an cat with an telescope saw John outside a pajamas by Mary in the dog outside my dog by my man outside my dog,"[['PETS', 0.07685761], ['EDUCATION', 0.05690862], ['HEALTH AND FITNESS', 0.05467659], ['SCIENCE', 0.05116028], ['ARTS AND ENTERTAINMENT', 0.05097253]]","[['PETS', 0.999976], ['ARTS AND ENTERTAINMENT', 4.04021e-07], ['SPORTS', 1.82229e-07], ['SCIENCE', 1.16185e-08], ['NON STANDARD CONTENT', 6.74934e-09]]",False,58,47
an cat with an telescope walked John outside a pajamas by Mary in the dog outside my dog by my dog outside my dog,"[['PETS', 0.08319438], ['EDUCATION', 0.05384603], ['RELIGION AND SPIRITUALITY', 0.05095266], ['HEALTH AND FITNESS', 0.04975176], ['ARTS AND ENTERTAINMENT', 0.0489218]]","[['PETS', 0.999929], ['ARTS AND ENTERTAINMENT', 6.94292e-05], ['NON STANDARD CONTENT', 2.92939e-10], ['SCIENCE', 2.6468e-10], ['HOBBIES AND INTERESTS', 2.17958e-10]]",True,59,48
an cat with an telescope walked John outside a pajamas by John in the dog outside my dog by my dog outside my dog,"[['PETS', 0.08336464], ['EDUCATION', 0.05335633], ['RELIGION AND SPIRITUALITY', 0.04976971], ['AUTOMOTIVE', 0.0490864], ['HEALTH AND FITNESS', 0.04820301]]","[['PETS', 0.999532], ['ARTS AND ENTERTAINMENT', 0.000463422], ['HOBBIES AND INTERESTS', 8.59197e-10], ['SPORTS', 7.24075e-10], ['NON STANDARD CONTENT', 5.84014e-10]]",True,60,49
an cat with an telescope ate John outside a pajamas by John in the dog outside my dog by my dog outside my dog,"[['PETS', 0.08278019], ['EDUCATION', 0.05533642], ['HEALTH AND FITNESS', 0.04941551], ['AUTOMOTIVE', 0.04810931], ['RELIGION AND SPIRITUALITY', 0.04792703]]","[['PETS', 0.99963], ['ARTS AND ENTERTAINMENT', 0.000362936], ['HOBBIES AND INTERESTS', 6.72896e-10], ['SPORTS', 5.67071e-10], ['SCIENCE', 5.62976e-10]]",True,61,50
an cat with the telescope ate John outside a pajamas by John in the dog outside my dog by my dog outside my dog,"[['PETS', 0.08278019], ['EDUCATION', 0.05533642], ['HEALTH AND FITNESS', 0.04941551], ['AUTOMOTIVE', 0.04810931], ['RELIGION AND SPIRITUALITY', 0.04792703]]","[['PETS', 0.999664], ['ARTS AND ENTERTAINMENT', 0.000328539], ['HOBBIES AND INTERESTS', 7.23477e-10], ['SPORTS', 6.62054e-10], ['SCIENCE', 6.42109e-10]]",True,62,51
an cat with the telescope ate John outside a pajamas by John in the dog outside my dog by the dog outside my dog,"[['PETS', 0.08343948], ['EDUCATION', 0.05533763], ['HEALTH AND FITNESS', 0.0485693], ['AUTOMOTIVE', 0.04825242], ['RELIGION AND SPIRITUALITY', 0.04792807]]","[['PETS', 0.999994], ['ARTS AND ENTERTAINMENT', 5.76799e-06], ['TRAVEL', 1.8302e-11], ['SPORTS', 1.70476e-11], ['HOBBIES AND INTERESTS', 1.62094e-11]]",True,63,52
an cat with the telescope ate Mary outside a pajamas by John in the dog outside my dog by the dog outside my dog,"[['PETS', 0.08326852], ['EDUCATION', 0.05584515], ['HEALTH AND FITNESS', 0.05012948], ['RELIGION AND SPIRITUALITY', 0.04906693], ['SCIENCE', 0.04799414]]","[['PETS', 0.999998], ['ARTS AND ENTERTAINMENT', 1.80732e-06], ['TRAVEL', 1.0855e-11], ['HOBBIES AND INTERESTS', 8.66116e-12], ['SCIENCE', 7.69453e-12]]",True,64,53
an cat with the telescope ate Mary outside a pajamas by John in my dog outside my dog by the dog outside my dog,"[['PETS', 0.08326852], ['EDUCATION', 0.05584515], ['HEALTH AND FITNESS', 0.05012948], ['RELIGION AND SPIRITUALITY', 0.04906693], ['SCIENCE', 0.04799414]]","[['PETS', 0.999894], ['ARTS AND ENTERTAINMENT', 0.000104156], ['HOBBIES AND INTERESTS', 3.23229e-10], ['SCIENCE', 1.5355e-10], ['TRAVEL', 1.20667e-10]]",True,65,54
an cat with the telescope ate Mary outside a pajamas by John in my cat outside my dog by the dog outside my dog,"[['PETS', 0.08742224], ['EDUCATION', 0.05603736], ['HEALTH AND FITNESS', 0.04898468], ['RELIGION AND SPIRITUALITY', 0.04873588], ['SCIENCE', 0.04777765]]","[['PETS', 0.997425], ['ARTS AND ENTERTAINMENT', 9.50908e-08], ['SCIENCE', 2.3024e-09], ['HOBBIES AND INTERESTS', 1.73083e-09], ['STYLE AND FASHION', 7.43901e-10]]",True,66,55
an cat with the telescope ate Mary outside a pajamas by John in my cat outside my dog by the dog outside my telescope,"[['PETS', 0.08742224], ['EDUCATION', 0.05603736], ['HEALTH AND FITNESS', 0.04898468], ['RELIGION AND SPIRITUALITY', 0.04873588], ['SCIENCE', 0.04777765]]","[['PETS', 0.962169], ['ARTS AND ENTERTAINMENT', 2.76905e-06], ['SCIENCE', 6.67996e-07], ['HOBBIES AND INTERESTS', 7.38555e-08], ['STYLE AND FASHION', 3.96374e-08]]",True,67,56
an cat with the telescope ate I outside a pajamas by John in my cat outside my dog by the dog outside my telescope,"[['PETS', 0.08479619], ['EDUCATION', 0.05424849], ['RELIGION AND SPIRITUALITY', 0.04864817], ['AUTOMOTIVE', 0.04853829], ['HOBBIES AND INTERESTS', 0.0481999]]","[['PETS', 0.964191], ['ARTS AND ENTERTAINMENT', 5.87637e-06], ['SCIENCE', 7.3429e-07], ['HOBBIES AND INTERESTS', 5.9791e-08], ['STYLE AND FASHION', 5.2749e-08]]",True,68,57
an cat with the telescope shot I outside a pajamas by John in my cat outside my dog by the dog outside my telescope,"[['PETS', 0.08306649], ['SPORTS', 0.05207267], ['EDUCATION', 0.05134868], ['RELIGION AND SPIRITUALITY', 0.04968516], ['TRAVEL', 0.04939905]]","[['PETS', 0.96243], ['SPORTS', 5.18858e-05], ['ARTS AND ENTERTAINMENT', 2.6505e-05], ['SCIENCE', 9.28884e-07], ['HOBBIES AND INTERESTS', 1.64683e-07]]",True,69,58
an cat with the telescope shot I outside a pajamas by John in my telescope outside my dog by the dog outside my telescope,"[['PETS', 0.07909928], ['SPORTS', 0.05232824], ['EDUCATION', 0.05115933], ['RELIGION AND SPIRITUALITY', 0.05000974], ['TRAVEL', 0.04957998]]","[['PETS', 0.998836], ['SCIENCE', 0.000536194], ['ARTS AND ENTERTAINMENT', 0.000102777], ['SPORTS', 9.80206e-05], ['HOBBIES AND INTERESTS', 8.26655e-07]]",True,70,59
an cat with the telescope shot I outside the pajamas by John in my telescope outside my dog by the dog outside my telescope,"[['PETS', 0.07909928], ['SPORTS', 0.05232824], ['EDUCATION', 0.05115933], ['RELIGION AND SPIRITUALITY', 0.05000974], ['TRAVEL', 0.04957998]]","[['PETS', 0.998267], ['SCIENCE', 0.000745751], ['SPORTS', 0.000136628], ['ARTS AND ENTERTAINMENT', 0.000135462], ['HOBBIES AND INTERESTS', 1.31681e-06]]",True,71,60
an cat with the telescope saw I outside the pajamas by John in my telescope outside my dog by the dog outside my telescope,"[['PETS', 0.07900151], ['EDUCATION', 0.05415019], ['HOBBIES AND INTERESTS', 0.05370595], ['AUTOMOTIVE', 0.05218882], ['ARTS AND ENTERTAINMENT', 0.04834555]]","[['PETS', 0.997571], ['SCIENCE', 0.00162031], ['ARTS AND ENTERTAINMENT', 0.000101904], ['HOBBIES AND INTERESTS', 1.63644e-06], ['STYLE AND FASHION', 5.53417e-07]]",False,72,60
an cat with the telescope shot I outside the pajamas by John in my telescope outside my dog by the dog outside a telescope,"[['PETS', 0.07909928], ['SPORTS', 0.05232824], ['EDUCATION', 0.05115933], ['RELIGION AND SPIRITUALITY', 0.05000974], ['TRAVEL', 0.04957998]]","[['PETS', 0.993044], ['SCIENCE', 0.00582868], ['ARTS AND ENTERTAINMENT', 0.00011967], ['SPORTS', 0.000114322], ['HOBBIES AND INTERESTS', 1.0575e-06]]",True,73,61
an man with the telescope shot I outside the pajamas by John in my telescope outside my dog by the dog outside a telescope,"[['PETS', 0.05696216], ['SPORTS', 0.05626258], ['RELIGION AND SPIRITUALITY', 0.05348983], ['TRAVEL', 0.053374], ['EDUCATION', 0.05204697]]","[['PETS', 0.984986], ['SCIENCE', 0.0139492], ['ARTS AND ENTERTAINMENT', 0.000324407], ['SPORTS', 0.000149074], ['HOBBIES AND INTERESTS', 2.10456e-06]]",True,74,62
an man with the telescope walked I outside the pajamas by John in my telescope outside my dog by the dog outside a telescope,"[['PETS', 0.05863603], ['RELIGION AND SPIRITUALITY', 0.05445876], ['EDUCATION', 0.05308855], ['ARTS AND ENTERTAINMENT', 0.05182428], ['TRAVEL', 0.05138619]]","[['PETS', 0.983997], ['SCIENCE', 0.0155575], ['ARTS AND ENTERTAINMENT', 0.000107852], ['RELIGION AND SPIRITUALITY', 4.80163e-06], ['SPORTS', 2.25086e-06]]",False,75,62
an man with the telescope ate I outside the pajamas by John in my telescope outside my dog by the dog outside a telescope,"[['PETS', 0.05822342], ['EDUCATION', 0.05505725], ['RELIGION AND SPIRITUALITY', 0.0524411], ['ARTS AND ENTERTAINMENT', 0.05079754], ['TRAVEL', 0.05061827]]","[['PETS', 0.98748], ['SCIENCE', 0.0119518], ['ARTS AND ENTERTAINMENT', 8.02039e-05], ['HOBBIES AND INTERESTS', 8.29628e-07], ['STYLE AND FASHION', 7.91078e-07]]",True,76,63
an man with the telescope killed I outside the pajamas by John in my telescope outside my dog by the dog outside a telescope,"[['RELIGION AND SPIRITUALITY', 0.05804785], ['PETS', 0.05796898], ['EDUCATION', 0.05392369], ['TRAVEL', 0.05193565], ['SCIENCE', 0.05134495]]","[['PETS', 0.986168], ['SCIENCE', 0.0120108], ['ARTS AND ENTERTAINMENT', 0.000182777], ['HOBBIES AND INTERESTS', 1.8704e-06], ['STYLE AND FASHION', 8.30936e-07]]",True,77,64
an man with the telescope wounded I outside the pajamas by John in my telescope outside my dog by the dog outside a telescope,"[['PETS', 0.0582272], ['RELIGION AND SPIRITUALITY', 0.05401332], ['EDUCATION', 0.05333475], ['ARTS AND ENTERTAINMENT', 0.05114436], ['AUTOMOTIVE', 0.05056216]]","[['PETS', 0.99674], ['SCIENCE', 0.00317101], ['ARTS AND ENTERTAINMENT', 2.19833e-05], ['HOBBIES AND INTERESTS', 7.04411e-07], ['SPORTS', 2.90294e-07]]",True,78,65
an man with the telescope wounded I in the pajamas by John in my telescope outside my dog by the dog outside a telescope,"[['PETS', 0.0583583], ['RELIGION AND SPIRITUALITY', 0.05338675], ['EDUCATION', 0.05335365], ['ARTS AND ENTERTAINMENT', 0.05116249], ['SCIENCE', 0.05071349]]","[['PETS', 0.997847], ['SCIENCE', 0.00209708], ['ARTS AND ENTERTAINMENT', 1.09957e-05], ['HOBBIES AND INTERESTS', 3.99104e-07], ['SPORTS', 1.50024e-07]]",False,79,65
an man with the telescope wounded I outside the pajamas by Bob in my telescope outside my dog by the dog outside a telescope,"[['PETS', 0.0605237], ['SPORTS', 0.05357334], ['TRAVEL', 0.05213328], ['SCIENCE', 0.05170369], ['HEALTH AND FITNESS', 0.05095668]]","[['PETS', 0.99653], ['SCIENCE', 0.00343224], ['ARTS AND ENTERTAINMENT', 7.89514e-06], ['HOBBIES AND INTERESTS', 7.75788e-07], ['SPORTS', 5.07871e-07]]",False,80,65
an man with the telescope wounded I outside the pajamas by John in the telescope outside my dog by the dog outside a telescope,"[['PETS', 0.0582272], ['RELIGION AND SPIRITUALITY', 0.05401332], ['EDUCATION', 0.05333475], ['ARTS AND ENTERTAINMENT', 0.05114436], ['AUTOMOTIVE', 0.05056216]]","[['PETS', 0.986477], ['SCIENCE', 0.0132807], ['ARTS AND ENTERTAINMENT', 3.19152e-05], ['HOBBIES AND INTERESTS', 2.65784e-06], ['TECHNOLOGY AND COMPUTING', 6.6447e-07]]",True,81,66
an man with the telescope wounded I outside the pajamas by John in the telescope outside my telescope by the dog outside a telescope,"[['PETS', 0.05484593], ['RELIGION AND SPIRITUALITY', 0.05408569], ['EDUCATION', 0.05314475], ['HEALTH AND FITNESS', 0.05183299], ['ARTS AND ENTERTAINMENT', 0.0517115]]","[['SCIENCE', 0.998973], ['ARTS AND ENTERTAINMENT', 2.38316e-05], ['HOBBIES AND INTERESTS', 1.8164e-05], ['PETS', 1.36423e-05], ['TECHNOLOGY AND COMPUTING', 8.14087e-06]]",True,82,67
an man with the telescope wounded I outside the cat by John in the telescope outside my telescope by the dog outside a telescope,"[['PETS', 0.07262973], ['EDUCATION', 0.05243581], ['ARTS AND ENTERTAINMENT', 0.05195682], ['RELIGION AND SPIRITUALITY', 0.05154902], ['SCIENCE', 0.05088256]]","[['SCIENCE', 0.973012], ['PETS', 0.0268475], ['HOBBIES AND INTERESTS', 3.21689e-05], ['ARTS AND ENTERTAINMENT', 2.32132e-05], ['TECHNOLOGY AND COMPUTING', 7.93002e-06]]",False,83,67
an man with the telescope ate I outside the pajamas by John in the telescope outside my telescope by the dog outside a telescope,"[['EDUCATION', 0.05486073], ['PETS', 0.05484197], ['RELIGION AND SPIRITUALITY', 0.05251098], ['HEALTH AND FITNESS', 0.05219525], ['ARTS AND ENTERTAINMENT', 0.05136046]]","[['SCIENCE', 0.998209], ['ARTS AND ENTERTAINMENT', 2.25083e-05], ['TECHNOLOGY AND COMPUTING', 7.63559e-06], ['HOBBIES AND INTERESTS', 6.41405e-06], ['PETS', 3.70323e-06]]",True,84,68
an man with the telescope killed I outside the pajamas by John in the telescope outside my telescope by the dog outside a telescope,"[['RELIGION AND SPIRITUALITY', 0.05812982], ['PETS', 0.05460665], ['EDUCATION', 0.05373548], ['TRAVEL', 0.05169518], ['SCIENCE', 0.05140938]]","[['SCIENCE', 0.994654], ['ARTS AND ENTERTAINMENT', 4.84578e-05], ['HOBBIES AND INTERESTS', 1.68873e-05], ['TECHNOLOGY AND COMPUTING', 8.10572e-06], ['PETS', 4.01372e-06]]",True,85,69
an man with the telescope killed I outside the pajamas by John by the telescope outside my telescope by the dog outside a telescope,"[['RELIGION AND SPIRITUALITY', 0.05812982], ['PETS', 0.05460665], ['EDUCATION', 0.05373548], ['TRAVEL', 0.05169518], ['SCIENCE', 0.05140938]]","[['SCIENCE', 0.994497], ['ARTS AND ENTERTAINMENT', 5.71143e-05], ['HOBBIES AND INTERESTS', 2.06813e-05], ['TECHNOLOGY AND COMPUTING', 1.08883e-05], ['PETS', 5.2427e-06]]",True,86,70
an man with the telescope killed I outside a pajamas by John by the telescope outside my telescope by the dog outside a telescope,"[['RELIGION AND SPIRITUALITY', 0.05812982], ['PETS', 0.05460665], ['EDUCATION', 0.05373548], ['TRAVEL', 0.05169518], ['SCIENCE', 0.05140938]]","[['SCIENCE', 0.999446], ['ARTS AND ENTERTAINMENT', 4.93033e-05], ['HOBBIES AND INTERESTS', 1.67895e-05], ['TECHNOLOGY AND COMPUTING', 9.00576e-06], ['PETS', 4.24247e-06]]",True,87,71
an man with the telescope shot I outside a pajamas by John by the telescope outside my telescope by the dog outside a telescope,"[['SPORTS', 0.05648249], ['PETS', 0.05365103], ['RELIGION AND SPIRITUALITY', 0.05355818], ['TRAVEL', 0.05311974], ['HEALTH AND FITNESS', 0.05268591]]","[['SCIENCE', 0.999665], ['ARTS AND ENTERTAINMENT', 7.24845e-05], ['SPORTS', 5.60978e-05], ['HOBBIES AND INTERESTS', 1.71251e-05], ['TECHNOLOGY AND COMPUTING', 9.00604e-06]]",True,88,72
an man with the telescope shot I outside a pajamas by John by the telescope outside my telescope by an dog outside a telescope,"[['SPORTS', 0.05648249], ['PETS', 0.05365103], ['RELIGION AND SPIRITUALITY', 0.05355818], ['TRAVEL', 0.05311974], ['HEALTH AND FITNESS', 0.05268591]]","[['SCIENCE', 0.999762], ['ARTS AND ENTERTAINMENT', 5.71855e-05], ['SPORTS', 3.98838e-05], ['HOBBIES AND INTERESTS', 1.33267e-05], ['TECHNOLOGY AND COMPUTING', 3.13082e-06]]",True,89,73
an man on the telescope shot I outside a pajamas by John by the telescope outside my telescope by an dog outside a telescope,"[['SPORTS', 0.05648249], ['PETS', 0.05365103], ['RELIGION AND SPIRITUALITY', 0.05355818], ['TRAVEL', 0.05311974], ['HEALTH AND FITNESS', 0.05268591]]","[['SCIENCE', 0.999641], ['ARTS AND ENTERTAINMENT', 5.45085e-05], ['SPORTS', 3.94256e-05], ['HOBBIES AND INTERESTS', 1.29578e-05], ['TECHNOLOGY AND COMPUTING', 2.94286e-06]]",True,90,74
an man on an telescope shot I outside a pajamas by John by the telescope outside my telescope by an dog outside a telescope,"[['SPORTS', 0.05648249], ['PETS', 0.05365103], ['RELIGION AND SPIRITUALITY', 0.05355818], ['TRAVEL', 0.05311974], ['HEALTH AND FITNESS', 0.05268591]]","[['SCIENCE', 0.999498], ['ARTS AND ENTERTAINMENT', 7.91134e-05], ['SPORTS', 6.22538e-05], ['HOBBIES AND INTERESTS', 2.31421e-05], ['TECHNOLOGY AND COMPUTING', 3.67967e-06]]",True,91,75
an man on an telescope shot I outside a pajamas by John by the cat outside my telescope by an dog outside a telescope,"[['PETS', 0.07101793], ['SPORTS', 0.05440146], ['HEALTH AND FITNESS', 0.05218034], ['EDUCATION', 0.05197305], ['RELIGION AND SPIRITUALITY', 0.05095096]]","[['SCIENCE', 0.949256], ['PETS', 0.0246502], ['SPORTS', 0.00961739], ['ARTS AND ENTERTAINMENT', 0.00567476], ['HOBBIES AND INTERESTS', 0.000200976]]",True,92,76
an man on an telescope shot I outside a pajamas by I by the cat outside my telescope by an dog outside a telescope,"[['PETS', 0.07145322], ['TRAVEL', 0.05339462], ['SPORTS', 0.05254281], ['HEALTH AND FITNESS', 0.05213415], ['SCIENCE', 0.05190369]]","[['SCIENCE', 0.959838], ['PETS', 0.0211199], ['SPORTS', 0.00698085], ['ARTS AND ENTERTAINMENT', 0.00417112], ['HOBBIES AND INTERESTS', 0.000145698]]",False,93,76
an man on an telescope shot I outside a pajamas by John by my cat outside my telescope by an dog outside a telescope,"[['PETS', 0.07461877], ['SPORTS', 0.05416403], ['EDUCATION', 0.05219265], ['HEALTH AND FITNESS', 0.05102851], ['TRAVEL', 0.05066816]]","[['SCIENCE', 0.96026], ['SPORTS', 0.0148718], ['ARTS AND ENTERTAINMENT', 0.0089341], ['HOBBIES AND INTERESTS', 0.000151922], ['PETS', 0.00010348]]",True,94,77
an man on an telescope wounded I outside a pajamas by John by my cat outside my telescope by an dog outside a telescope,"[['PETS', 0.07623003], ['EDUCATION', 0.05345185], ['RELIGION AND SPIRITUALITY', 0.0511116], ['ARTS AND ENTERTAINMENT', 0.05094281], ['SCIENCE', 0.05054105]]","[['SCIENCE', 0.988277], ['ARTS AND ENTERTAINMENT', 0.00272006], ['HOBBIES AND INTERESTS', 0.000678297], ['PETS', 0.000325025], ['SPORTS', 5.71313e-05]]",False,95,77
an man on an telescope shot Mary outside a pajamas by John by my cat outside my telescope by an dog outside a telescope,"[['PETS', 0.07697343], ['EDUCATION', 0.05394442], ['HEALTH AND FITNESS', 0.05371018], ['RELIGION AND SPIRITUALITY', 0.05063954], ['ARTS AND ENTERTAINMENT', 0.04996534]]","[['SCIENCE', 0.975911], ['ARTS AND ENTERTAINMENT', 0.00493102], ['HOBBIES AND INTERESTS', 0.000194825], ['PETS', 0.000119463], ['STYLE AND FASHION', 2.07199e-05]]",True,96,78
an man on an telescope shot Mary outside a pajamas by John by my cat outside an telescope by an dog outside a telescope,"[['PETS', 0.07709752], ['EDUCATION', 0.05406662], ['HEALTH AND FITNESS', 0.05322357], ['RELIGION AND SPIRITUALITY', 0.05071826], ['ARTS AND ENTERTAINMENT', 0.05020072]]","[['SCIENCE', 0.979722], ['ARTS AND ENTERTAINMENT', 0.00424095], ['HOBBIES AND INTERESTS', 0.000178667], ['PETS', 0.000116494], ['SPORTS', 2.29443e-05]]",True,97,79
an man on an telescope shot I outside a pajamas by John by my cat outside an telescope by an dog outside a telescope,"[['PETS', 0.0747404], ['SPORTS', 0.05425268], ['EDUCATION', 0.05231182], ['RELIGION AND SPIRITUALITY', 0.05072634], ['HEALTH AND FITNESS', 0.0505671]]","[['SCIENCE', 0.967196], ['SPORTS', 0.0116312], ['ARTS AND ENTERTAINMENT', 0.00759625], ['HOBBIES AND INTERESTS', 0.00029044], ['PETS', 0.000101435]]",True,98,80
an man on an telescope killed I outside a pajamas by John by my cat outside an telescope by an dog outside a telescope,"[['PETS', 0.07602955], ['RELIGION AND SPIRITUALITY', 0.05502578], ['EDUCATION', 0.05417536], ['SCIENCE', 0.05143813], ['HOBBIES AND INTERESTS', 0.0494641]]","[['SCIENCE', 0.954062], ['ARTS AND ENTERTAINMENT', 0.00494116], ['PETS', 0.000299008], ['HOBBIES AND INTERESTS', 0.000278601], ['SPORTS', 3.79536e-05]]",False,99,80
an man on an telescope shot I outside a pajamas by John by my cat outside an telescope by a dog outside a telescope,"[['PETS', 0.0747404], ['SPORTS', 0.05425268], ['EDUCATION', 0.05231182], ['RELIGION AND SPIRITUALITY', 0.05072634], ['HEALTH AND FITNESS', 0.0505671]]","[['SCIENCE', 0.954765], ['ARTS AND ENTERTAINMENT', 0.0166313], ['SPORTS', 0.0128815], ['PETS', 0.000312191], ['HOBBIES AND INTERESTS', 0.000279378]]",True,100,81
an man on an telescope walked I outside a pajamas by John by my cat outside an telescope by a dog outside a telescope,"[['PETS', 0.07688105], ['EDUCATION', 0.05332011], ['ARTS AND ENTERTAINMENT', 0.05185784], ['RELIGION AND SPIRITUALITY', 0.05160786], ['SCIENCE', 0.04969607]]","[['SCIENCE', 0.986069], ['ARTS AND ENTERTAINMENT', 0.00515869], ['HOBBIES AND INTERESTS', 0.000315353], ['PETS', 0.000289002], ['SPORTS', 0.000227073]]",False,101,81
an man on an telescope shot I outside a pajamas by John by my cat outside an telescope by a dog outside my telescope,"[['PETS', 0.07461877], ['SPORTS', 0.05416403], ['EDUCATION', 0.05219265], ['HEALTH AND FITNESS', 0.05102851], ['TRAVEL', 0.05066816]]","[['SCIENCE', 0.758172], ['ARTS AND ENTERTAINMENT', 0.107702], ['SPORTS', 0.0877192], ['PETS', 0.00196508], ['HOBBIES AND INTERESTS', 0.000966201]]",True,102,82
an man on an telescope saw I outside a pajamas by John by my cat outside an telescope by a dog outside my telescope,"[['PETS', 0.07452567], ['EDUCATION', 0.05524328], ['HOBBIES AND INTERESTS', 0.05468893], ['AUTOMOTIVE', 0.05127326], ['ARTS AND ENTERTAINMENT', 0.05115323]]","[['SCIENCE', 0.928432], ['ARTS AND ENTERTAINMENT', 0.0440569], ['HOBBIES AND INTERESTS', 0.00121799], ['PETS', 0.000992934], ['SPORTS', 0.000251347]]",False,103,82
an man on an telescope shot I outside a pajamas by John by my cat on an telescope by a dog outside my telescope,"[['PETS', 0.07461877], ['SPORTS', 0.05416403], ['EDUCATION', 0.05219265], ['HEALTH AND FITNESS', 0.05102851], ['TRAVEL', 0.05066816]]","[['PETS', 0.999913], ['SCIENCE', 6.47351e-05], ['ARTS AND ENTERTAINMENT', 8.94508e-06], ['SPORTS', 8.15905e-06], ['HOBBIES AND INTERESTS', 9.18641e-08]]",True,104,83
